Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Solidity,Circularity,Mean_Saturation,Mean_Value,RG_Ratio,RB_Ratio,Variety,Ripeness
64.56605149398516,0.010020881457671828,1.1038575667655786,0.650828786573498,200.53968561298208,23.97683846219006,0.8342885481586765,0.19462814162532197,147.45436063748684,200.54014545542555,1.1250849991907426,2.369064293828052,D197_MusangKing,mature
72.77111338124685,0.009171232215507148,1.1008902077151335,0.632451390499652,160.75948656537685,23.932352867799317,0.8153588368735821,0.17268350078037328,149.1816106578849,160.7597110994686,1.1285926837982878,2.40498428705791,D197_MusangKing,mature
47.765613862098114,0.008226317707559348,1.1436950146627567,0.6722836303481465,231.39066477763265,23.729418015186063,0.8798775747197701,0.2630840388786577,145.33039647577093,231.39193766187765,1.1301242864087948,2.334231769513212,D197_MusangKing,mature
53.97876843150143,0.01176703240085694,1.0459770114942528,0.6601498357963875,199.57183727996028,23.889971272181306,0.8543063948469354,0.23280209940887747,146.64267558844742,199.57193185714118,1.1257378384320635,2.3602255758938306,D197_MusangKing,mature
63.704364999841324,0.011853145740567292,1.1454545454545455,0.652958152958153,200.4388404602272,23.91025812005189,0.845000285297825,0.19726074680110967,147.23747287254034,200.4388404602272,1.125266939908768,2.3715181354679356,D197_MusangKing,mature
181.72368417863507,0.0044901159389651646,1.0712250712250713,0.4053540037582591,196.66034473344132,22.34981161609727,0.5979389509215483,0.06915097870240393,25.16055404888881,196.8022970095193,1.0358910944484268,1.1060959723432908,D175_UdangMerah,defective
183.47920014518596,0.0059167646740762424,1.0358126721763086,0.4117724635132759,195.5415352078494,22.4370557847658,0.5967382302350768,0.06848934704541704,25.503883091217972,195.68073709392226,1.0364723104989233,1.107530415333393,D175_UdangMerah,defective
182.905767493265,0.005337230083719504,1.0358126721763086,0.40639103803997423,156.23267535386884,21.713831618137753,0.6135479981638082,0.06870406978731217,26.30162270380387,156.36603912753327,1.0392254347481986,1.1111956174715576,D175_UdangMerah,defective
144.73448574423188,0.0057267908389026555,1.032967032967033,0.4448503624035539,227.72859276868465,22.5303018134507,0.6401396270653609,0.08682361048745416,26.263986379041715,227.93338901649614,1.039191805617604,1.110997581503292,D175_UdangMerah,defective
86.35878807856048,0.0130694558851714,1.0111524163568772,0.5790782855893287,199.50678691178172,28.777639033414268,0.785757336918726,0.14551351279880814,38.35724361197826,201.45276910625506,1.0439398300859009,1.149047444896759,D175_UdangMerah,defective
128.45615392342253,0.006034891701520153,0.8656330749354005,0.422075668170774,195.16504889079565,22.17362935950376,0.6233872759274766,0.097826147136948,25.314277542410753,195.29847517920666,1.0364681056445344,1.107076471605235,D175_UdangMerah,defective
173.75532335874047,0.004057916664771879,1.024,0.602080078125,133.66031516885872,45.225447298324504,0.6580840598768648,0.07232221937980148,45.26172301678047,135.8218855197348,1.0255001104421742,1.1531061995480192,D197_MusangKing,defective
174.2100339042018,0.004019536073949824,1.024,0.61203125,132.80090244653508,45.156181067476105,0.6669731644190164,0.07213344910586166,45.49184593050659,134.94249731339906,1.0257246657145773,1.1547201599715065,D197_MusangKing,defective
158.2158839063794,0.0036769743707356023,1.024,0.591662109375,106.56933893542848,44.50446173057911,0.6485786896582731,0.07942546793718279,46.83449971382486,108.41406290649877,1.0282914868674393,1.1582832784892003,D197_MusangKing,defective
168.66487661611094,0.003906576686984164,1.024,0.60701953125,158.1214360404322,44.71810893881302,0.661500280951489,0.074504964320229,46.538635571469314,160.74388922335942,1.027802325496614,1.1597011530977075,D197_MusangKing,defective
308.10758519154143,0.0030978065018469236,1.0,0.5689678192138672,126.09183304991826,41.687319856344665,0.6207313444327222,0.04078565805689927,47.38912342671805,127.61741591107551,1.032735011366585,1.1831592953578196,D197_MusangKing,defective
161.93151550213008,0.004211883687352303,1.0,0.6427192687988281,125.4561416857372,48.95767805825925,0.7144371557357238,0.07760299516368,45.48995943976542,127.47907899588544,1.0301297325461982,1.1592113836997326,D197_MusangKing,defective
149.68885053727132,0.0052956259608689495,1.2018779342723005,0.4368741747359155,187.51131748747656,22.984353418953184,0.5616644660835122,0.08394994396212727,108.32475416932941,187.72005194912285,1.0990844332752898,1.701657519027921,D197_MusangKing,defective
137.33699379554574,0.005200627455025423,1.2018779342723005,0.4455830032276995,186.92765966055063,23.04558695608197,0.5725875345395415,0.09150025981394927,108.89991503651406,187.14429632027188,1.0984741787874566,1.70743438553791,D197_MusangKing,defective
165.621731764388,0.0034914815725640785,1.0,0.5460357666015625,124.05842824914713,22.7943353141851,0.6154309177290023,0.0758739235515058,130.1824997248817,124.753322053483,1.1556505041181786,2.0254380404445222,D197_MusangKing,defective
135.32790932301668,0.0052208967562716825,1.2018779342723005,0.4486937903462441,223.12433822569142,22.963372612840683,0.5756844913337471,0.09285867695158335,109.58218056518288,223.39658238148337,1.101041515830201,1.7170962061628778,D197_MusangKing,defective
156.34789431031376,0.0051401020738860385,1.3653333333333333,0.45516666666666666,187.12453686030585,23.215615386342712,0.5437717194154852,0.08037441546489833,111.3351334965082,187.29201940134283,1.096986597181688,1.7382946903290815,D197_MusangKing,defective
160.5025554706631,0.006086600928565823,1.1743119266055047,0.3985360521788991,187.94157935370023,22.822399911767953,0.5741186492085105,0.07829389742430658,109.31234145803464,188.10273519355908,1.0988919807995443,1.7151877488825291,D197_MusangKing,defective
46.45945323237,0.006515700519041675,1.009861932938856,0.7812422953648915,139.70458685050627,24.307761609118863,0.8551537436537521,0.270480381064918,97.25816702246422,141.73159971797332,1.1415052181404421,1.4915744231322348,D200_BlackThorn,mature
54.69430748344895,0.005438007815454214,1.009861932938856,0.7716943263067061,139.03548270447263,24.45545962065259,0.8450320705488799,0.22975646264763264,97.7174312562849,141.09249874921363,1.1412482403009487,1.495086975758266,D200_BlackThorn,mature
45.545974679276014,0.006249100213630583,1.009861932938856,0.7818875585552268,111.40349821419835,24.02313713978179,0.8563240577252083,0.27590518597633673,98.41484906306572,113.03383237927491,1.1467520613928244,1.5001887279629877,D200_BlackThorn,mature
41.05239438833335,0.005266198507125766,1.009861932938856,0.7613277397682445,165.50456866568825,24.469828712731953,0.8337963695429759,0.3061056681734111,99.10870810799943,168.02617056351903,1.1443601962438434,1.5061605187718619,D200_BlackThorn,mature
59.15818272336627,0.004146657671163061,1.0,0.6337757110595703,129.61044277360065,26.8250387874448,0.7973283294500447,0.2124198214999548,103.43168635875402,131.77882802243704,1.1395956115523724,1.5585552558294993,D200_BlackThorn,mature
79.1136160567898,0.004126248702104939,1.0,0.63720703125,129.8207240741619,24.988542605149604,0.6902422294030628,0.15883954293453997,104.56829389729243,131.59371591825123,1.1522079495632436,1.5885398451460584,D200_BlackThorn,mature
33.66912815169015,0.006856005066963719,1.0,0.7809638977050781,77.28796419017657,0.0,0.8940912892427356,0.37323124488830445,0.0,77.28796419017657,1.0,1.0,D197_MusangKing,defective
34.24350477302391,0.006027485253552391,1.0,0.7849636077880859,77.47418602292322,0.0,0.8986703817657348,0.3669709247827522,0.0,77.47418602292322,1.0,1.0,D197_MusangKing,defective
30.552596808696176,0.006363287798326733,1.0,0.7893848419189453,61.756465755399134,0.0,0.9031010035546653,0.41130286545012795,0.0,61.756465755399134,1.0,1.0,D197_MusangKing,defective
44.952306380505156,0.005341954354016783,1.0,0.7612857818603516,91.19452999447725,0.0,0.8726469340726133,0.2795489625824613,0.0,91.19452999447725,1.0,1.0,D197_MusangKing,defective
143.50743387585388,0.005049636861842402,1.0,0.6515464782714844,64.67941696419287,0.0,0.7479096285170678,0.08756599065962081,0.0,64.67941696419287,1.0,1.0,D197_MusangKing,defective
70.37079774888034,0.004767030967046258,1.0,0.77288818359375,70.413003380742,0.0,0.7759161461544648,0.17857365578265189,0.0,70.413003380742,1.0,1.0,D197_MusangKing,defective
132.42092345867258,0.004492492443022046,1.0711297071129706,0.4953541775627615,163.08993402021645,0.0,0.6983774940304569,0.09489716795609741,0.0,163.08993402021645,1.0,1.0,D197_MusangKing,defective
132.42092345867258,0.004492492443022046,1.0711297071129706,0.4953541775627615,163.08993402021645,0.0,0.6983774940304569,0.09489716795609741,0.0,163.08993402021645,1.0,1.0,D197_MusangKing,defective
184.5658873422454,0.006143068673803354,1.0418848167539267,0.4995593148991028,129.9232294617564,0.0,0.6935847678188211,0.06808609540644432,0.0,129.9232294617564,1.0,1.0,D197_MusangKing,defective
136.0216544969995,0.0034104663602894576,1.068893528183716,0.5051437728340292,194.46239782449666,0.0,0.7113499143007255,0.09238507398567462,0.0,194.46239782449666,1.0,1.0,D197_MusangKing,defective
93.48906856611765,0.007019273624736483,1.0456852791878173,0.5349600808240107,159.71208940829408,0.0,0.7682895540082634,0.13441540072112218,0.0,159.71208940829408,1.0,1.0,D197_MusangKing,defective
153.22331991443937,0.004282722173915335,1.1017699115044248,0.5121681415929203,163.40545729132003,0.0,0.6864446138090361,0.08201343386487313,0.0,163.40545729132003,1.0,1.0,D197_MusangKing,defective
188.44927365039072,0.005429353694614942,1.3180592991913747,0.3582066927940293,154.06212439903848,23.884570312500003,0.5907853288908486,0.0666830408573088,63.516331129807696,154.1184795673077,1.0518940016025051,1.3142167963170468,D197_MusangKing,defective
194.28973617441176,0.005719102724625128,1.3216216216216217,0.3478914497319405,154.81071068743702,23.894722157637755,0.5802012231936693,0.06467850984716186,63.271254746958064,154.866201658529,1.0514909420146814,1.3129232116544987,D197_MusangKing,defective
371.28897128795717,0.00586811201404258,1.328804347826087,0.27165299635458345,128.40185002952177,23.59742176736863,0.4557889093494324,0.03384525689187032,57.9187561503641,128.46095256839206,1.050297110164756,1.2844039984447213,D197_MusangKing,defective
174.8073973223678,0.005663651536520085,1.3180592991913747,0.3548718711932047,184.54049295774647,23.68192994171928,0.5920045977011494,0.07188694990512978,64.28709324915008,184.62003703254007,1.0542640148829878,1.3190577034127013,D197_MusangKing,defective
167.69887668635982,0.0074290930235680844,1.5421686746987953,0.3661109280873494,154.50552729099928,23.898765781043902,0.5773166229115838,0.07493413708346734,63.34211104830098,154.55406381508698,1.0515283101720667,1.3148266210054387,D197_MusangKing,defective
157.9412794238609,0.008039476792985431,1.1127450980392157,0.33053144165155046,154.32890386673267,23.903339668748302,0.5787381664705243,0.07956356096518183,63.75756656178627,154.37736180543354,1.0519203693456358,1.3176348839965106,D197_MusangKing,defective
178.85119191976824,0.004772537400990538,1.0,0.37456703186035156,89.8033019386155,30.348371503051247,0.5655613537922772,0.07026159836830377,125.9004424557794,92.77678455499735,1.2204499825783335,1.6634400744455895,D197_MusangKing,defective
222.52009684501473,0.004170304133250177,1.0,0.3558464050292969,87.72707352617398,30.889957119342426,0.5382498211277033,0.05647296937458935,127.3023872679045,90.82064562124532,1.2209346286409004,1.6679306467427846,D197_MusangKing,defective
145.06227524802992,0.005661922010641393,1.0,0.3970298767089844,73.15754129792117,28.572862850288544,0.5983855852540921,0.08662741979520851,122.92031319361146,75.46381178159562,1.2298769376946268,1.682118752265334,D197_MusangKing,defective
188.30267581355855,0.005010450263124204,1.0,0.29131126403808594,97.1679618984214,32.653641799070506,0.48281563157928015,0.06673495509326344,132.50639507342493,101.23310330700193,1.2263494816593685,1.6742098596526678,D197_MusangKing,defective
319.5135095773799,0.0038757545551473135,1.0,0.38468360900878906,82.43607213266846,24.854391356449806,0.45298448463286883,0.03932970042794339,98.8000599172755,85.49647261200666,1.2047674876308785,1.611174092035845,D197_MusangKing,defective
215.14474863812254,0.004425174085565078,1.0,0.3993072509765625,75.65984815151147,43.522632165292045,0.5419920054677629,0.05840891164625189,112.72481908310476,83.4619489407117,1.2032343287881913,1.373000450884968,D197_MusangKing,defective
230.02766792476137,0.003953032328494618,1.0,0.5614032745361328,153.76433716280715,36.73744851571731,0.6114429111244524,0.05462982226324811,75.53287317343444,159.34689558954094,1.0546759502100345,1.3511886626279852,D197_MusangKing,defective
220.77057157643213,0.003995667338524861,1.0,0.5725269317626953,152.57121713219163,36.60242968008121,0.6222034745009111,0.05692049680638082,76.46975343004027,158.22857329971512,1.0562133522806356,1.3532178598399074,D197_MusangKing,defective
211.90652666324397,0.0042474598675837595,1.0,0.5747509002685547,121.6543386326259,36.5217192680189,0.6246683195409543,0.05930147981864336,77.30369775759,126.23083248492443,1.0591389002935567,1.3579010168859376,D197_MusangKing,defective
209.30428516006066,0.003990381547816766,1.0,0.553985595703125,178.9217320084475,32.64148210321113,0.6028418548852423,0.06003876415979408,78.73831699788812,183.62528429089727,1.0679509598402606,1.4086459670544407,D197_MusangKing,defective
254.03650236602294,0.003526148449847174,1.0,0.5845317840576172,150.42734730500547,38.116041786835865,0.6367268496395254,0.04946679117890386,70.59917323591617,154.75239377042877,1.056766110551363,1.3260230216993023,D197_MusangKing,defective
203.58381438510963,0.004125357415833624,1.0,0.5824375152587891,151.50291817514204,38.92332865222825,0.6423530401674432,0.06172578430320585,69.98016542767692,156.59517889122228,1.0517003015973156,1.30563910041579,D197_MusangKing,defective
167.22051427394237,0.003999251121698043,1.0,0.6290016174316406,151.66849369108743,25.27688086884276,0.6478506347316683,0.07514849878868818,58.58218920162818,153.08656150816185,1.077745492796234,1.248271896711977,D197_MusangKing,defective
168.1395209441359,0.0037995281453900476,1.0,0.6286239624023438,151.6892590156091,25.27290831888045,0.6474616626787209,0.07473775673795531,58.56090544823874,153.1023742599127,1.0777374803543331,1.2482651282987611,D197_MusangKing,defective
159.58016157112397,0.004096590954867406,1.0,0.6281661987304688,120.81684997036407,24.838852401108802,0.6484066451148011,0.07874644624142967,59.66847276188879,121.9217731265005,1.0825070858950978,1.2557005863929651,D197_MusangKing,defective
156.626539358628,0.0040967045442139235,1.0,0.6399765014648438,179.824587803086,25.983958853783985,0.6569706652882368,0.0802314260777092,59.65021013960324,181.68561939750185,1.080441543284594,1.251282944401114,D197_MusangKing,defective
